URL,SHA256_OF-URL,FILENAME
https://cwe.mitre.org/data/definitions/49.html,ce4b74094c6e57747aff8f8c5c20da6f71d5797c19411f5bd01de6566682b200,ce4b74094c6e57747aff8f8c5c20da6f71d5797c19411f5bd01de6566682b200.pdf
https://cwe.mitre.org/data/definitions/491.html,3d1c367342c7932f3ace538ee81ca7711b9ca04bd63aff117df7e41c7bb23ae7,3d1c367342c7932f3ace538ee81ca7711b9ca04bd63aff117df7e41c7bb23ae7.pdf
https://cwe.mitre.org/data/definitions/492.html,07578af11cf5ecabcec24a4308b2402fe547262ae25d8ce10500a7e53bce2096,07578af11cf5ecabcec24a4308b2402fe547262ae25d8ce10500a7e53bce2096.pdf
https://cwe.mitre.org/data/definitions/493.html,d2900143b3482cadd4699b2eaffcbb673c8427067b58d5750fab15054c84c0df,d2900143b3482cadd4699b2eaffcbb673c8427067b58d5750fab15054c84c0df.pdf
https://cwe.mitre.org/data/definitions/494.html,a28e43b9e6c7c29fc557b4f18579982e225f28d6ef4945211d0b22ac3fc6be79,a28e43b9e6c7c29fc557b4f18579982e225f28d6ef4945211d0b22ac3fc6be79.pdf
https://cwe.mitre.org/data/definitions/495.html,c159b9a1a7e2c859bfe1d635b37494d093d9ec1ca352d4e74cda829c3b0a50c8,c159b9a1a7e2c859bfe1d635b37494d093d9ec1ca352d4e74cda829c3b0a50c8.pdf
https://cwe.mitre.org/data/definitions/496.html,d193cdea870b3dff76be3d249a0123d33714cb9b89b2c97e9d9813b6ad9a4d9f,d193cdea870b3dff76be3d249a0123d33714cb9b89b2c97e9d9813b6ad9a4d9f.pdf
https://cwe.mitre.org/data/definitions/497.html,f97017ad9ab0760991317c6ec37594b3e804e6027d914a2ff40df21680ceeb88,f97017ad9ab0760991317c6ec37594b3e804e6027d914a2ff40df21680ceeb88.pdf
https://cwe.mitre.org/data/definitions/498.html,6a9f415b6317db7be224ee63e546a5c7d9544918fb87bb967e2074782d4b3449,6a9f415b6317db7be224ee63e546a5c7d9544918fb87bb967e2074782d4b3449.pdf
https://cwe.mitre.org/data/definitions/499.html,0ceeb4574be923a23432bfd95b74d66fca817fe6a782c2d4689d250992eac9f3,0ceeb4574be923a23432bfd95b74d66fca817fe6a782c2d4689d250992eac9f3.pdf
https://cwe.mitre.org/data/definitions/5.html,05753bdca46b58dc86e4504c951acd091d9bc984a5664eececc850d8dc70f048,05753bdca46b58dc86e4504c951acd091d9bc984a5664eececc850d8dc70f048.pdf
https://cwe.mitre.org/data/definitions/50.html,73530148f9006d03efb600784f2eb616b758103db7df5928e62c71b13f1dae43,73530148f9006d03efb600784f2eb616b758103db7df5928e62c71b13f1dae43.pdf
https://cwe.mitre.org/data/definitions/500.html,c9e2b1768bd35d8847ee61ae668fc64914b4169971b025962baa9c6c2763beb8,c9e2b1768bd35d8847ee61ae668fc64914b4169971b025962baa9c6c2763beb8.pdf
https://cwe.mitre.org/data/definitions/501.html,d8dba14df337b296b0120797ca676b6f9c48d826a2e4b407c4eb3e1d499f5bca,d8dba14df337b296b0120797ca676b6f9c48d826a2e4b407c4eb3e1d499f5bca.pdf
https://cwe.mitre.org/data/definitions/502.html,95bb692cb1b0487146fe3e97067b843662cfd99d99927a4a1f3ba3fcbc85b32a,95bb692cb1b0487146fe3e97067b843662cfd99d99927a4a1f3ba3fcbc85b32a.pdf
https://cwe.mitre.org/data/definitions/506.html,78f698ac38d518f1921e04def80a19506f5188ebf77fc74a4d70a4dc289c23dd,78f698ac38d518f1921e04def80a19506f5188ebf77fc74a4d70a4dc289c23dd.pdf
https://cwe.mitre.org/data/definitions/507.html,b15cbc36a98c72b35bfdb3f9bf3ed1c93e88dead6ba3178f36dd6687a6efdde2,b15cbc36a98c72b35bfdb3f9bf3ed1c93e88dead6ba3178f36dd6687a6efdde2.pdf
https://cwe.mitre.org/data/definitions/508.html,b73fa695be8a7c6180f640d40df8f8f63e6c674c055f952bcfb6fa5f283dba26,b73fa695be8a7c6180f640d40df8f8f63e6c674c055f952bcfb6fa5f283dba26.pdf
https://cwe.mitre.org/data/definitions/509.html,a81e55d913c76473536366b0c02760b71116b1b038be4f650c9e95dd23e73ca0,a81e55d913c76473536366b0c02760b71116b1b038be4f650c9e95dd23e73ca0.pdf
https://cwe.mitre.org/data/definitions/51.html,fe07a4b0e2341e3f7d9d96b158c4e29df8da6098cc267b1a4d5e2ee1c16e344e,fe07a4b0e2341e3f7d9d96b158c4e29df8da6098cc267b1a4d5e2ee1c16e344e.pdf
https://cwe.mitre.org/data/definitions/510.html,13560cb6aa06e5cc34423ed2288fd792cd56c0492b335d90ea0b4a7d33fcbef8,13560cb6aa06e5cc34423ed2288fd792cd56c0492b335d90ea0b4a7d33fcbef8.pdf
https://cwe.mitre.org/data/definitions/511.html,5ba615826702ee9430803ec9d7f0448f8ca0377691e79597dfc3662b2aa709f0,5ba615826702ee9430803ec9d7f0448f8ca0377691e79597dfc3662b2aa709f0.pdf
https://cwe.mitre.org/data/definitions/512.html,00ab39ce23c1b55f6703f63f5d8c643c7be7521b3f717440f58665aa54d71b98,00ab39ce23c1b55f6703f63f5d8c643c7be7521b3f717440f58665aa54d71b98.pdf
https://cwe.mitre.org/data/definitions/514.html,e0f7aab9dd67b7be5dd37a695edb441e161859a75eac0e8e4871a808e3b3007d,e0f7aab9dd67b7be5dd37a695edb441e161859a75eac0e8e4871a808e3b3007d.pdf
https://cwe.mitre.org/data/definitions/515.html,e5281e8c57a36a84f51249ffc57ba94b4467efba18dcd3bd426a53707ec51e87,e5281e8c57a36a84f51249ffc57ba94b4467efba18dcd3bd426a53707ec51e87.pdf
https://cwe.mitre.org/data/definitions/52.html,51ae5826be6a0b9df3dbbc7b25e3d1996ca05310c27ad75c6f31e0db3d8f90e8,51ae5826be6a0b9df3dbbc7b25e3d1996ca05310c27ad75c6f31e0db3d8f90e8.pdf
https://cwe.mitre.org/data/definitions/520.html,2428a9ed85cd672eeb7fbd671dda83f89d9e0655f9a466170812e326a4f66e6c,2428a9ed85cd672eeb7fbd671dda83f89d9e0655f9a466170812e326a4f66e6c.pdf
https://cwe.mitre.org/data/definitions/521.html,99c051dfc02ca91da405ccb993f376f7a5504fd47a1d36dd862b24d5d5094008,99c051dfc02ca91da405ccb993f376f7a5504fd47a1d36dd862b24d5d5094008.pdf
https://cwe.mitre.org/data/definitions/522.html,fcad40c73b275039cdb11e4f2f38aba2acff714e62f021cf74d36b14f08d677e,fcad40c73b275039cdb11e4f2f38aba2acff714e62f021cf74d36b14f08d677e.pdf
https://cwe.mitre.org/data/definitions/523.html,5ef8ceb18a48fd58efab0c3a4bf2afc2459f06ec646227e9aecbe2d573bc7efc,5ef8ceb18a48fd58efab0c3a4bf2afc2459f06ec646227e9aecbe2d573bc7efc.pdf
https://cwe.mitre.org/data/definitions/524.html,ba1981296b9c0383f177119d4eb3686da0d3b4131fed127c36a26366cdf49c0f,ba1981296b9c0383f177119d4eb3686da0d3b4131fed127c36a26366cdf49c0f.pdf
https://cwe.mitre.org/data/definitions/525.html,8a60dca503058014afdaa0d1bb492b9b3200b1842cef952af6d448f8fb22aa98,8a60dca503058014afdaa0d1bb492b9b3200b1842cef952af6d448f8fb22aa98.pdf
https://cwe.mitre.org/data/definitions/526.html,3a4b42a575b6d207f3e3e1884a586bf94c6a35b7e5c34c156407e773090baf61,3a4b42a575b6d207f3e3e1884a586bf94c6a35b7e5c34c156407e773090baf61.pdf
https://cwe.mitre.org/data/definitions/527.html,ee9833db45c62fed8dc16381b04ebcf14c03af72289b7649d3f978c930c2c6ed,ee9833db45c62fed8dc16381b04ebcf14c03af72289b7649d3f978c930c2c6ed.pdf
https://cwe.mitre.org/data/definitions/528.html,d16cec41ba1a38e442bae68fd1ac87e727177516dde869214418f10bd0a6ce09,d16cec41ba1a38e442bae68fd1ac87e727177516dde869214418f10bd0a6ce09.pdf
https://cwe.mitre.org/data/definitions/529.html,5664e310dd6aa25b3a7579b45043d3319ffabe704cad35aad5b88cf549d4300e,5664e310dd6aa25b3a7579b45043d3319ffabe704cad35aad5b88cf549d4300e.pdf
https://cwe.mitre.org/data/definitions/53.html,ba28939da96f2d9656087db88fd54f0cab4dd5ab25c8e503687d4424a39bfc4d,ba28939da96f2d9656087db88fd54f0cab4dd5ab25c8e503687d4424a39bfc4d.pdf
https://cwe.mitre.org/data/definitions/530.html,22665b0ad175b74eeba6e5d1ea1c3fb731f5b29a245e5c3a8733d5e8149aa457,22665b0ad175b74eeba6e5d1ea1c3fb731f5b29a245e5c3a8733d5e8149aa457.pdf
https://cwe.mitre.org/data/definitions/531.html,47529f772e9760a434b4f8533459a78eabd8914a58bc17afeaac6c1b9660f85b,47529f772e9760a434b4f8533459a78eabd8914a58bc17afeaac6c1b9660f85b.pdf
https://cwe.mitre.org/data/definitions/532.html,e6f7f5b2dde5a47c1945f051fdcb56975e604f47b92f0315004731027061e93f,e6f7f5b2dde5a47c1945f051fdcb56975e604f47b92f0315004731027061e93f.pdf
https://cwe.mitre.org/data/definitions/535.html,f3d5051631a9e2917f7fbd3a6558b8b2716fd28c28cbe91170faa94fbb6e2da3,f3d5051631a9e2917f7fbd3a6558b8b2716fd28c28cbe91170faa94fbb6e2da3.pdf
https://cwe.mitre.org/data/definitions/536.html,db0d99a4b779e433bbedfccef77a06a0597108390bbffb8f73181876d7e1cd78,db0d99a4b779e433bbedfccef77a06a0597108390bbffb8f73181876d7e1cd78.pdf
https://cwe.mitre.org/data/definitions/537.html,10d163f1dcf4204d5c515da2e2a8ec8e1b35ddda85697d9448231f029f980530,10d163f1dcf4204d5c515da2e2a8ec8e1b35ddda85697d9448231f029f980530.pdf
https://cwe.mitre.org/data/definitions/538.html,819805755fe6799eec84724b76c728597ddea65654afd8ecc375bb0ace2cdb49,819805755fe6799eec84724b76c728597ddea65654afd8ecc375bb0ace2cdb49.pdf
https://cwe.mitre.org/data/definitions/539.html,759c7ac6e65636c509119538294aa12f4381c5d5713808606a51d430590c961d,759c7ac6e65636c509119538294aa12f4381c5d5713808606a51d430590c961d.pdf
https://cwe.mitre.org/data/definitions/54.html,e1daf114a2343316ba2843dee7aad51cdeb24ff9732d52c4956c8f3732ea341a,e1daf114a2343316ba2843dee7aad51cdeb24ff9732d52c4956c8f3732ea341a.pdf
https://cwe.mitre.org/data/definitions/540.html,e097f6baa57d73907beb6c2cf5d6d107e68ae50be5dd1b0d5ffd49bd1d7c9f55,e097f6baa57d73907beb6c2cf5d6d107e68ae50be5dd1b0d5ffd49bd1d7c9f55.pdf
https://cwe.mitre.org/data/definitions/541.html,d5f0a0a92af7a219c8e57654152ad307ee87bf4ae6376f5c2b0236f1d06b53df,d5f0a0a92af7a219c8e57654152ad307ee87bf4ae6376f5c2b0236f1d06b53df.pdf
https://cwe.mitre.org/data/definitions/543.html,1c345556bbe4ea381561b7e36cf743945ba4949cf58e29a6154efb1b7ab0a37f,1c345556bbe4ea381561b7e36cf743945ba4949cf58e29a6154efb1b7ab0a37f.pdf
https://cwe.mitre.org/data/definitions/544.html,52c540830c1ca14f251ce9221a0fd17afeb4b1480e791ce7034c4db0f1e12800,52c540830c1ca14f251ce9221a0fd17afeb4b1480e791ce7034c4db0f1e12800.pdf
https://cwe.mitre.org/data/definitions/546.html,d7e0d7f31d6e829073786163796233ded679156b8c7140116def2cbe81df546e,d7e0d7f31d6e829073786163796233ded679156b8c7140116def2cbe81df546e.pdf
https://cwe.mitre.org/data/definitions/547.html,68b2d0780a15ebd69981fa067ab60a0c87607538125f82a337daa9b581a2fc22,68b2d0780a15ebd69981fa067ab60a0c87607538125f82a337daa9b581a2fc22.pdf
https://cwe.mitre.org/data/definitions/548.html,259b0058cda5b5082c975690839b35e3688bc9dcbeabc87b70c22d7f4243c97d,259b0058cda5b5082c975690839b35e3688bc9dcbeabc87b70c22d7f4243c97d.pdf
https://cwe.mitre.org/data/definitions/549.html,4ef433b1a91eedd7332228f411e46d2e9706456540f71ec3bc354f01de049280,4ef433b1a91eedd7332228f411e46d2e9706456540f71ec3bc354f01de049280.pdf
https://cwe.mitre.org/data/definitions/55.html,e67d47ff924b5ba7af6d94608a2bec57805f0f3eceace965e5db73e91e15e85e,e67d47ff924b5ba7af6d94608a2bec57805f0f3eceace965e5db73e91e15e85e.pdf
https://cwe.mitre.org/data/definitions/550.html,bbb285f9a26e9cd7ec97450a97d2f092b5fabeeb7d4a909e51740732b847ce4b,bbb285f9a26e9cd7ec97450a97d2f092b5fabeeb7d4a909e51740732b847ce4b.pdf
https://cwe.mitre.org/data/definitions/551.html,984cf4dd6024db29479966f40321c630bc9379d04b0287ec708120d9ab05d3a9,984cf4dd6024db29479966f40321c630bc9379d04b0287ec708120d9ab05d3a9.pdf
https://cwe.mitre.org/data/definitions/552.html,a5461524760a909176d7031ae95bbb0d11893296d1ef18cf2382186e8ba61fd3,a5461524760a909176d7031ae95bbb0d11893296d1ef18cf2382186e8ba61fd3.pdf
https://cwe.mitre.org/data/definitions/553.html,92c5eefe64819e3b9e873296e281cefeca6b9468ba49f06c3383d97c367c495a,92c5eefe64819e3b9e873296e281cefeca6b9468ba49f06c3383d97c367c495a.pdf
https://cwe.mitre.org/data/definitions/554.html,c8d1898a705109f69c549d205c97c7042a1333f9b40c21357a790bd7f2f52a19,c8d1898a705109f69c549d205c97c7042a1333f9b40c21357a790bd7f2f52a19.pdf
https://cwe.mitre.org/data/definitions/555.html,41048fb58a2799d02f7ab06f04523800ac3c1733d7a49deea7db85dee85a2393,41048fb58a2799d02f7ab06f04523800ac3c1733d7a49deea7db85dee85a2393.pdf
https://cwe.mitre.org/data/definitions/556.html,778c06db8ee33ad48df9cdaa796cc98ec54b65e9360d87d8652faad1b779ff6e,778c06db8ee33ad48df9cdaa796cc98ec54b65e9360d87d8652faad1b779ff6e.pdf
https://cwe.mitre.org/data/definitions/558.html,7a810536028e2e6386b429568dafd4a7d0c30b109ff0a17691b0d025fc2ce97c,7a810536028e2e6386b429568dafd4a7d0c30b109ff0a17691b0d025fc2ce97c.pdf
https://cwe.mitre.org/data/definitions/56.html,0ff45a0b6cc3828ed7ac2891bcabac8766a4d9bce15b3c81ca73f6cc19e8769d,0ff45a0b6cc3828ed7ac2891bcabac8766a4d9bce15b3c81ca73f6cc19e8769d.pdf
https://cwe.mitre.org/data/definitions/560.html,60a355ee71f6b327f1588bad2a41478d8175e336f83ad0f4eeb622044287da27,60a355ee71f6b327f1588bad2a41478d8175e336f83ad0f4eeb622044287da27.pdf
https://cwe.mitre.org/data/definitions/561.html,94db57c526b1c828c7c97c6cf0310951915215cd3d1d67a8a828f76d8372397f,94db57c526b1c828c7c97c6cf0310951915215cd3d1d67a8a828f76d8372397f.pdf
https://cwe.mitre.org/data/definitions/562.html,b96a2c089fcff21ea4a558743cff1868ce3e949e0ab40a8adf8a9e4a69510258,b96a2c089fcff21ea4a558743cff1868ce3e949e0ab40a8adf8a9e4a69510258.pdf
https://cwe.mitre.org/data/definitions/563.html,36c7c00c69878d7084170b438a049d45955e9dc32f4b390888716fdcaeed28c2,36c7c00c69878d7084170b438a049d45955e9dc32f4b390888716fdcaeed28c2.pdf
https://cwe.mitre.org/data/definitions/564.html,b0a834c2bc360429f31e14ddf722cfdb97e5c030aae4f080e801df247ed80b8a,b0a834c2bc360429f31e14ddf722cfdb97e5c030aae4f080e801df247ed80b8a.pdf
https://cwe.mitre.org/data/definitions/565.html,abad30384a033f67904688f2ec6e5240790494d00e18bd59c5a61229bb0f4508,abad30384a033f67904688f2ec6e5240790494d00e18bd59c5a61229bb0f4508.pdf
https://cwe.mitre.org/data/definitions/566.html,e4414be09b0aaf12ce13ec5f36455f6e50bc263cb7942fdbf287d4fe1cc43db3,e4414be09b0aaf12ce13ec5f36455f6e50bc263cb7942fdbf287d4fe1cc43db3.pdf
https://cwe.mitre.org/data/definitions/567.html,7cf491b95bc6fe3f3f35f56803377e070e6eef1e6a4b5ef89d2902179160f963,7cf491b95bc6fe3f3f35f56803377e070e6eef1e6a4b5ef89d2902179160f963.pdf
https://cwe.mitre.org/data/definitions/568.html,186e8cccb0d273b67f43ffd86b53b13952954926b510097b7d91ad8ee6ed4b17,186e8cccb0d273b67f43ffd86b53b13952954926b510097b7d91ad8ee6ed4b17.pdf
https://cwe.mitre.org/data/definitions/57.html,eef707950c9093eeee8809de4b0a8c077d922f0689f66ecb0c44992ae402d754,eef707950c9093eeee8809de4b0a8c077d922f0689f66ecb0c44992ae402d754.pdf
https://cwe.mitre.org/data/definitions/570.html,418ba1ac3cf0cb3a707bfbf183342bea3a93e7e27d1e817b8fe2c3eafe5231a9,418ba1ac3cf0cb3a707bfbf183342bea3a93e7e27d1e817b8fe2c3eafe5231a9.pdf
https://cwe.mitre.org/data/definitions/571.html,fb5adcaa440dfa459544647c3aafaebb8b8dcd78cc4f3d419df3e3d87a88935b,fb5adcaa440dfa459544647c3aafaebb8b8dcd78cc4f3d419df3e3d87a88935b.pdf
https://cwe.mitre.org/data/definitions/572.html,30df4f75205d5808d7200e7f9c67bbe361ab20c99814c891db1aa9906d4e07fc,30df4f75205d5808d7200e7f9c67bbe361ab20c99814c891db1aa9906d4e07fc.pdf
https://cwe.mitre.org/data/definitions/573.html,5c2167d24995720203cbb75e9509352744a7c741bd6007e18d02e63f07128042,5c2167d24995720203cbb75e9509352744a7c741bd6007e18d02e63f07128042.pdf
https://cwe.mitre.org/data/definitions/574.html,f863fc8829c99d08b63710ee740c59a1b1d4215bab6f85aa7cbaa91d8ad75e5e,f863fc8829c99d08b63710ee740c59a1b1d4215bab6f85aa7cbaa91d8ad75e5e.pdf
https://cwe.mitre.org/data/definitions/575.html,fde109d650a13d5bb7a6553e2ad4c38d4e5319a3ea177df47779f45124efcd63,fde109d650a13d5bb7a6553e2ad4c38d4e5319a3ea177df47779f45124efcd63.pdf
https://cwe.mitre.org/data/definitions/576.html,763a68e80e7337764ec4e77cfdea6c037a96f9db3b35085946ea9136a162a927,763a68e80e7337764ec4e77cfdea6c037a96f9db3b35085946ea9136a162a927.pdf
https://cwe.mitre.org/data/definitions/577.html,56b685779a7d3ef4a85c05166e93502276e499b0417a7d477ddf13ee4dd27356,56b685779a7d3ef4a85c05166e93502276e499b0417a7d477ddf13ee4dd27356.pdf
https://cwe.mitre.org/data/definitions/578.html,206c2163b9d16a76dd471a7ebd6bb0a5384256c13c496af992877a8ec7e5610a,206c2163b9d16a76dd471a7ebd6bb0a5384256c13c496af992877a8ec7e5610a.pdf
https://cwe.mitre.org/data/definitions/579.html,703b5ad350324e27e76b4421ca913c60ed47166a9319d9a88eba03f904c095ee,703b5ad350324e27e76b4421ca913c60ed47166a9319d9a88eba03f904c095ee.pdf
https://cwe.mitre.org/data/definitions/58.html,bca2f5ed8e12021c39f9e5fd07748af7449c2b691cbd3cecc53cb84259acfac0,bca2f5ed8e12021c39f9e5fd07748af7449c2b691cbd3cecc53cb84259acfac0.pdf
https://cwe.mitre.org/data/definitions/580.html,7939730382f1360465f470e150983baaaecabdbb477247759e3965f1f0b3862e,7939730382f1360465f470e150983baaaecabdbb477247759e3965f1f0b3862e.pdf
https://cwe.mitre.org/data/definitions/581.html,c344c2326b9562e7a40a99673495b509f1e006c75e17f7d8c68718b384f2df91,c344c2326b9562e7a40a99673495b509f1e006c75e17f7d8c68718b384f2df91.pdf
https://cwe.mitre.org/data/definitions/582.html,7110399bd986d766e06042a93675ab24858a24ca7b4d39f3713e03cee715f2c6,7110399bd986d766e06042a93675ab24858a24ca7b4d39f3713e03cee715f2c6.pdf
https://cwe.mitre.org/data/definitions/583.html,692887adfaed39d9c37eb598e2abfe62819362b9942a978495a4da2b7353ca59,692887adfaed39d9c37eb598e2abfe62819362b9942a978495a4da2b7353ca59.pdf
https://cwe.mitre.org/data/definitions/584.html,de9101b9766ebed91d53f24cbaf497be60b61a573e93087e466d99cf779f6496,de9101b9766ebed91d53f24cbaf497be60b61a573e93087e466d99cf779f6496.pdf
https://cwe.mitre.org/data/definitions/585.html,8933f6b444686a8ab3419197d1b52274a55228061569899719e40b1cdd5693bf,8933f6b444686a8ab3419197d1b52274a55228061569899719e40b1cdd5693bf.pdf
https://cwe.mitre.org/data/definitions/586.html,10b7913e3f3f895868b416c59cdfd22ebbc49eff449800b94494f631788d93d4,10b7913e3f3f895868b416c59cdfd22ebbc49eff449800b94494f631788d93d4.pdf
https://cwe.mitre.org/data/definitions/587.html,521653747ca63725e5f7d6d5ff1788120b78df53c1b907fe1ca7438a5386ce1f,521653747ca63725e5f7d6d5ff1788120b78df53c1b907fe1ca7438a5386ce1f.pdf
https://cwe.mitre.org/data/definitions/588.html,448e270b624d8c0053a17abe006f7341f45ae4cb67545f87768aa7f49028a763,448e270b624d8c0053a17abe006f7341f45ae4cb67545f87768aa7f49028a763.pdf
https://cwe.mitre.org/data/definitions/589.html,b569a6c533cc7787a59e5bf000324af6e150f3ab17e6b9172e61517abb552f5d,b569a6c533cc7787a59e5bf000324af6e150f3ab17e6b9172e61517abb552f5d.pdf
https://cwe.mitre.org/data/definitions/59.html,ae03d1b73824e3f7501d5c92d709fe667f87537ebf3abe9bc58a511330c549b7,ae03d1b73824e3f7501d5c92d709fe667f87537ebf3abe9bc58a511330c549b7.pdf
https://cwe.mitre.org/data/definitions/590.html,c44e8b075d558ce64595e4239dc9c1a8f0ea4bec3ea42d21f5425a6b9f22a604,c44e8b075d558ce64595e4239dc9c1a8f0ea4bec3ea42d21f5425a6b9f22a604.pdf
https://cwe.mitre.org/data/definitions/591.html,88e53ca8a5f01a6ecdc69e330981c39012667aad703a52a20cd55229cdba114b,88e53ca8a5f01a6ecdc69e330981c39012667aad703a52a20cd55229cdba114b.pdf
https://cwe.mitre.org/data/definitions/593.html,9a3fd7a909fa4d1cd1f5057c7f94492f1553e65345cd60d15d29623b42e9b6cd,9a3fd7a909fa4d1cd1f5057c7f94492f1553e65345cd60d15d29623b42e9b6cd.pdf
https://cwe.mitre.org/data/definitions/594.html,4ca2b380cb01b7b8ed27fd07b89c6c3426448f37a1b4a7eab0a4f4418bfa2636,4ca2b380cb01b7b8ed27fd07b89c6c3426448f37a1b4a7eab0a4f4418bfa2636.pdf
https://cwe.mitre.org/data/definitions/595.html,7192c6420457d53a20c999feea0c944329d39c31271c7979cc67d6aae4ac6159,7192c6420457d53a20c999feea0c944329d39c31271c7979cc67d6aae4ac6159.pdf
https://cwe.mitre.org/data/definitions/597.html,40e5db4909337318c84fdf0773de304df8a365fafdd7c2acc25af264deb9fe85,40e5db4909337318c84fdf0773de304df8a365fafdd7c2acc25af264deb9fe85.pdf
https://cwe.mitre.org/data/definitions/598.html,d0604f02460cb2c16404c92958b44dcf4491a744e9ce6440d1c3f85d7db2facd,d0604f02460cb2c16404c92958b44dcf4491a744e9ce6440d1c3f85d7db2facd.pdf
https://cwe.mitre.org/data/definitions/599.html,1858c8f802e6e93e9a8a1c9a15981df3d36ab0a20c9afacbbd6f17fecd62e7e7,1858c8f802e6e93e9a8a1c9a15981df3d36ab0a20c9afacbbd6f17fecd62e7e7.pdf
https://cwe.mitre.org/data/definitions/6.html,16966dcbc3df2be951f08a3c80d50555a500d238845b9feca52feb8345cfdf8e,16966dcbc3df2be951f08a3c80d50555a500d238845b9feca52feb8345cfdf8e.pdf
https://cwe.mitre.org/data/definitions/600.html,61277587620a1593121b22439d4a63d324f9b806d6e42b5f060b1a85240b61e3,61277587620a1593121b22439d4a63d324f9b806d6e42b5f060b1a85240b61e3.pdf
https://cwe.mitre.org/data/definitions/601.html,0fcb6571127233b469ad7608a6c25b617a26c8468107ab61fbfb430da804f585,0fcb6571127233b469ad7608a6c25b617a26c8468107ab61fbfb430da804f585.pdf
https://cwe.mitre.org/data/definitions/602.html,5c59ca69daf8aca304bce52dc36ef41de9c94ddc0c5c47fe24b39380de6be0c5,5c59ca69daf8aca304bce52dc36ef41de9c94ddc0c5c47fe24b39380de6be0c5.pdf
https://cwe.mitre.org/data/definitions/603.html,2ad310c2ddf29b2a0895652f20d50e4b3f263d650845376895b78013b86eb226,2ad310c2ddf29b2a0895652f20d50e4b3f263d650845376895b78013b86eb226.pdf
https://cwe.mitre.org/data/definitions/605.html,ba30d46d1f6bc0a09be9fd3c05d883e16af8ecd112b355bcfb7e419015b3952d,ba30d46d1f6bc0a09be9fd3c05d883e16af8ecd112b355bcfb7e419015b3952d.pdf
https://cwe.mitre.org/data/definitions/606.html,47079f94b59975a91c6fa9f7d4257fb9c93d68933decc4762de78a2cc7993d92,47079f94b59975a91c6fa9f7d4257fb9c93d68933decc4762de78a2cc7993d92.pdf
https://cwe.mitre.org/data/definitions/607.html,f63b88e9dcbc705b84585406ab375d1cbdfc9598ff578c1eec3d11556729412b,f63b88e9dcbc705b84585406ab375d1cbdfc9598ff578c1eec3d11556729412b.pdf
https://cwe.mitre.org/data/definitions/608.html,381f2d48b5989a2200ee39f2b2bc2e9ab29a0dd41f49222e437d033d4063348a,381f2d48b5989a2200ee39f2b2bc2e9ab29a0dd41f49222e437d033d4063348a.pdf
https://cwe.mitre.org/data/definitions/609.html,793eacc654ffba6049a331bca2f83074c44ac0fa71fb3eb55c8d7b3ea030c5d0,793eacc654ffba6049a331bca2f83074c44ac0fa71fb3eb55c8d7b3ea030c5d0.pdf
https://cwe.mitre.org/data/definitions/61.html,e95c0e71acb7dd88d34e9799062230489b795a7f38490ba71d87a901aaf04939,e95c0e71acb7dd88d34e9799062230489b795a7f38490ba71d87a901aaf04939.pdf
https://cwe.mitre.org/data/definitions/610.html,c3e412ffad0b54b6969ec74c8ee2b2ae20c424a8a73710cc38b0143c709755e7,c3e412ffad0b54b6969ec74c8ee2b2ae20c424a8a73710cc38b0143c709755e7.pdf
https://cwe.mitre.org/data/definitions/611.html,cf583072c08aad22b86c45a6e76e39efe89b907121d64e7b1bcba8c0b612f9de,cf583072c08aad22b86c45a6e76e39efe89b907121d64e7b1bcba8c0b612f9de.pdf
https://cwe.mitre.org/data/definitions/612.html,70a0e0ff68e3f860dbaa6c7dafcb559153c983a192813c56633e86ca63cc5e35,70a0e0ff68e3f860dbaa6c7dafcb559153c983a192813c56633e86ca63cc5e35.pdf
https://cwe.mitre.org/data/definitions/613.html,36cba01e3bad79215b709c089419ff3f4b3f5d74059954e3e0cae9ec6ac4900e,36cba01e3bad79215b709c089419ff3f4b3f5d74059954e3e0cae9ec6ac4900e.pdf
https://cwe.mitre.org/data/definitions/614.html,c6ecfeb61262c025a73890cecd698e69b92e4daf60c0b48e84aa89509f087c5b,c6ecfeb61262c025a73890cecd698e69b92e4daf60c0b48e84aa89509f087c5b.pdf
https://cwe.mitre.org/data/definitions/615.html,f84560f2abddb030c01b09a1ff6fe18dae53da72043fb8bfd8b64c6e9cd8e452,f84560f2abddb030c01b09a1ff6fe18dae53da72043fb8bfd8b64c6e9cd8e452.pdf
https://cwe.mitre.org/data/definitions/616.html,1a22280c072e11fe5b0ebbcd72d221011a618127706a0d73a2e43b04f5b0d827,1a22280c072e11fe5b0ebbcd72d221011a618127706a0d73a2e43b04f5b0d827.pdf
https://cwe.mitre.org/data/definitions/617.html,ffdc7d1213f87519d88482797b5962fae0b3bc1df969a87a4245ea1a7fe4f13a,ffdc7d1213f87519d88482797b5962fae0b3bc1df969a87a4245ea1a7fe4f13a.pdf
